t_id, iteration_count, request_count, request_start_time, request_end_time, request_processing_time
3,525,4684,3575853041,3575853041,0
3,525,4685,3575853041,3575853044,3
3,525,4686,3575853041,3575853044,3
3,525,4687,3575853041,3575853045,4
3,525,4688,3575853041,3575853047,6
3,525,4689,3575853041,3575853048,7
3,525,4690,3575853041,3575853052,11
3,525,4691,3575853041,3575853052,11
3,525,4692,3575853041,3575853054,13
3,525,4693,3575853041,3575853055,14
3,525,4694,3575853041,3575853059,18
3,525,4695,3575853041,3575853061,20
3,525,4696,3575853041,3575853063,22
3,525,4697,3575853041,3575853064,23
3,525,4698,3575853041,3575853066,25
3,525,4699,3575853041,3575853067,26
3,525,4700,3575853041,3575853068,27
3,525,4701,3575853041,3575853069,28
3,525,4702,3575853041,3575853069,28
3,525,4703,3575853041,3575853077,36
3,525,4704,3575853041,3575853078,37
3,525,4705,3575853041,3575853078,37
3,525,4706,3575853041,3575853084,43
3,525,4707,3575853041,3575853084,43
3,525,4708,3575853041,3575853084,43
3,525,4709,3575853041,3575853088,47
3,525,4710,3575853041,3575853089,48
3,526,4711,3575853095,3575853098,3
3,526,4712,3575853095,3575853098,3
3,526,4713,3575853095,3575853101,6
3,526,4714,3575853095,3575853108,13
3,526,4715,3575853095,3575853117,22
3,526,4716,3575853095,3575853117,22
3,526,4717,3575853095,3575853120,25
3,526,4718,3575853095,3575853121,26
3,526,4719,3575853095,3575853128,33
3,526,4720,3575853095,3575853134,39
3,526,4721,3575853095,3575853137,42
3,526,4722,3575853095,3575853140,45
3,526,4723,3575853095,3575853143,48
3,526,4724,3575853095,3575853143,48
3,526,4725,3575853095,3575853144,49
3,527,4726,3575853149,3575853149,0
3,527,4727,3575853149,3575853155,6
3,527,4728,3575853149,3575853159,10
3,527,4729,3575853149,3575853161,12
3,527,4730,3575853149,3575853164,15
3,527,4731,3575853149,3575853168,19
3,527,4732,3575853149,3575853170,21
3,527,4733,3575853149,3575853171,22
3,527,4734,3575853149,3575853181,32
3,527,4735,3575853149,3575853181,32
3,527,4736,3575853149,3575853182,33
3,527,4737,3575853149,3575853185,36
3,527,4738,3575853149,3575853187,38
3,527,4739,3575853149,3575853187,38
3,527,4740,3575853149,3575853187,38
3,527,4741,3575853149,3575853189,40
3,527,4742,3575853149,3575853189,40
3,527,4743,3575853149,3575853192,43
3,527,4744,3575853149,3575853195,46
3,527,4745,3575853149,3575853197,48
3,527,4746,3575853149,3575853198,49
3,527,4747,3575853149,3575853198,49
3,527,4748,3575853149,3575853198,49
3,528,4749,3575853204,3575853204,0
3,528,4750,3575853204,3575853204,0
3,528,4751,3575853204,3575853204,0
3,528,4752,3575853204,3575853205,1
3,528,4753,3575853204,3575853207,3
3,528,4754,3575853204,3575853208,4
3,528,4755,3575853204,3575853216,12
3,528,4756,3575853204,3575853219,15
3,528,4757,3575853204,3575853221,17
3,528,4758,3575853204,3575853223,19
3,528,4759,3575853204,3575853225,21
3,528,4760,3575853204,3575853226,22
3,528,4761,3575853204,3575853228,24
3,528,4762,3575853204,3575853232,28
3,528,4763,3575853204,3575853236,32
3,528,4764,3575853204,3575853237,33
3,528,4765,3575853204,3575853238,34
3,528,4766,3575853204,3575853238,34
3,528,4767,3575853204,3575853240,36
3,528,4768,3575853204,3575853241,37
3,528,4769,3575853204,3575853244,40
3,528,4770,3575853204,3575853244,40
3,528,4771,3575853204,3575853246,42
3,528,4772,3575853204,3575853248,44
3,528,4773,3575853204,3575853248,44
3,528,4774,3575853204,3575853252,48
3,528,4775,3575853204,3575853252,48
3,529,4776,3575853258,3575853258,0
3,529,4777,3575853258,3575853258,0
3,529,4778,3575853258,3575853259,1
3,529,4779,3575853258,3575853263,5
3,529,4780,3575853258,3575853264,6
3,529,4781,3575853258,3575853264,6
3,529,4782,3575853258,3575853266,8
3,529,4783,3575853258,3575853267,9
3,529,4784,3575853258,3575853269,11
3,529,4785,3575853258,3575853269,11
3,529,4786,3575853258,3575853270,12
3,529,4787,3575853258,3575853277,19
3,529,4788,3575853258,3575853278,20
3,529,4789,3575853258,3575853278,20
3,529,4790,3575853258,3575853283,25
3,529,4791,3575853258,3575853284,26
3,529,4792,3575853258,3575853285,27
3,529,4793,3575853258,3575853288,30
3,529,4794,3575853258,3575853290,32
3,529,4795,3575853258,3575853298,40
3,529,4796,3575853258,3575853299,41
3,529,4797,3575853258,3575853301,43
3,530,4798,3575853312,3575853312,0
3,530,4799,3575853312,3575853317,5
3,530,4800,3575853312,3575853317,5
3,530,4801,3575853312,3575853321,9
3,530,4802,3575853312,3575853322,10
3,530,4803,3575853312,3575853328,16
3,530,4804,3575853312,3575853334,22
3,530,4805,3575853312,3575853337,25
3,530,4806,3575853312,3575853340,28
3,530,4807,3575853312,3575853343,31
3,530,4808,3575853312,3575853344,32
3,530,4809,3575853312,3575853344,32
3,530,4810,3575853312,3575853345,33
3,530,4811,3575853312,3575853355,43
3,530,4812,3575853312,3575853359,47
3,530,4813,3575853312,3575853361,49
3,531,4814,3575853367,3575853367,0
3,531,4815,3575853367,3575853368,1
3,531,4816,3575853367,3575853371,4
3,531,4817,3575853367,3575853371,4
3,531,4818,3575853367,3575853378,11
3,531,4819,3575853367,3575853381,14
3,531,4820,3575853367,3575853381,14
3,531,4821,3575853367,3575853382,15
3,531,4822,3575853367,3575853385,18
3,531,4823,3575853367,3575853386,19
3,531,4824,3575853367,3575853387,20
3,531,4825,3575853367,3575853387,20
3,531,4826,3575853367,3575853389,22
3,531,4827,3575853367,3575853390,23
3,531,4828,3575853367,3575853392,25
3,531,4829,3575853367,3575853395,28
3,531,4830,3575853367,3575853397,30
3,531,4831,3575853367,3575853398,31
3,531,4832,3575853367,3575853399,32
3,531,4833,3575853367,3575853399,32
3,531,4834,3575853367,3575853401,34
3,531,4835,3575853367,3575853403,36
3,531,4836,3575853367,3575853403,36
3,531,4837,3575853367,3575853405,38
3,531,4838,3575853367,3575853407,40
3,531,4839,3575853367,3575853407,40
3,531,4840,3575853367,3575853416,49
3,532,4841,3575853422,3575853422,0
3,532,4842,3575853422,3575853422,0
3,532,4843,3575853422,3575853422,0
3,532,4844,3575853422,3575853425,3
3,532,4845,3575853422,3575853427,5
3,532,4846,3575853422,3575853429,7
3,532,4847,3575853422,3575853431,9
3,532,4848,3575853422,3575853436,14
3,532,4849,3575853422,3575853437,15
3,532,4850,3575853422,3575853438,16
3,532,4851,3575853422,3575853438,16
3,532,4852,3575853422,3575853441,19
3,532,4853,3575853422,3575853441,19
3,532,4854,3575853422,3575853444,22
3,532,4855,3575853422,3575853445,23
3,532,4856,3575853422,3575853446,24
3,532,4857,3575853422,3575853448,26
3,532,4858,3575853422,3575853450,28
3,532,4859,3575853422,3575853450,28
3,532,4860,3575853422,3575853453,31
3,532,4861,3575853422,3575853453,31
3,532,4862,3575853422,3575853455,33
3,532,4863,3575853422,3575853459,37
3,532,4864,3575853422,3575853462,40
3,532,4865,3575853422,3575853463,41
3,532,4866,3575853422,3575853465,43
3,532,4867,3575853422,3575853466,44
3,532,4868,3575853422,3575853467,45
3,532,4869,3575853422,3575853469,47
3,532,4870,3575853422,3575853469,47
3,532,4871,3575853422,3575853469,47
3,533,4872,3575853476,3575853476,0
3,533,4873,3575853476,3575853477,1
3,533,4874,3575853476,3575853477,1
3,533,4875,3575853476,3575853483,7
3,533,4876,3575853476,3575853483,7
3,533,4877,3575853476,3575853487,11
3,533,4878,3575853476,3575853489,13
3,533,4879,3575853476,3575853497,21
3,533,4880,3575853476,3575853497,21
3,533,4881,3575853476,3575853500,24
3,533,4882,3575853476,3575853500,24
3,533,4883,3575853476,3575853507,31
3,533,4884,3575853476,3575853516,40
3,533,4885,3575853476,3575853516,40
3,533,4886,3575853476,3575853520,44
3,533,4887,3575853476,3575853520,44
3,534,4888,3575853530,3575853530,0
3,534,4889,3575853530,3575853533,3
3,534,4890,3575853530,3575853536,6
3,534,4891,3575853530,3575853539,9
3,534,4892,3575853530,3575853542,12
3,534,4893,3575853530,3575853543,13
3,534,4894,3575853530,3575853543,13
3,534,4895,3575853530,3575853545,15
3,534,4896,3575853530,3575853545,15
3,534,4897,3575853530,3575853552,22
3,534,4898,3575853530,3575853554,24
3,534,4899,3575853530,3575853559,29
3,534,4900,3575853530,3575853560,30
3,534,4901,3575853530,3575853564,34
3,534,4902,3575853530,3575853567,37
3,534,4903,3575853530,3575853570,40
3,534,4904,3575853530,3575853570,40
3,534,4905,3575853530,3575853577,47
3,535,4906,3575853584,3575853584,0
3,535,4907,3575853584,3575853584,0
3,535,4908,3575853584,3575853584,0
3,535,4909,3575853584,3575853584,0
3,535,4910,3575853584,3575853585,1
3,535,4911,3575853584,3575853586,2
3,535,4912,3575853584,3575853587,3
3,535,4913,3575853584,3575853588,4
3,535,4914,3575853584,3575853588,4
3,535,4915,3575853584,3575853591,7
3,535,4916,3575853584,3575853595,11
3,535,4917,3575853584,3575853596,12
3,535,4918,3575853584,3575853597,13
3,535,4919,3575853584,3575853598,14
3,535,4920,3575853584,3575853599,15
3,535,4921,3575853584,3575853601,17
3,535,4922,3575853584,3575853602,18
3,535,4923,3575853584,3575853603,19
3,535,4924,3575853584,3575853606,22
3,535,4925,3575853584,3575853607,23
3,535,4926,3575853584,3575853615,31
3,535,4927,3575853584,3575853619,35
3,535,4928,3575853584,3575853619,35
3,535,4929,3575853584,3575853621,37
3,535,4930,3575853584,3575853622,38
3,535,4931,3575853584,3575853625,41
3,535,4932,3575853584,3575853626,42
3,535,4933,3575853584,3575853627,43
3,535,4934,3575853584,3575853631,47
3,536,4935,3575853637,3575853637,0
3,536,4936,3575853637,3575853637,0
3,536,4937,3575853637,3575853637,0
3,536,4938,3575853637,3575853638,1
3,536,4939,3575853637,3575853639,2
3,536,4940,3575853637,3575853640,3
3,536,4941,3575853637,3575853642,5
3,536,4942,3575853637,3575853643,6
3,536,4943,3575853637,3575853645,8
3,536,4944,3575853637,3575853647,10
3,536,4945,3575853637,3575853649,12
3,536,4946,3575853637,3575853650,13
3,536,4947,3575853637,3575853652,15
3,536,4948,3575853637,3575853652,15
3,536,4949,3575853637,3575853654,17
3,536,4950,3575853637,3575853654,17
3,536,4951,3575853637,3575853656,19
3,536,4952,3575853637,3575853658,21
3,536,4953,3575853637,3575853663,26
3,536,4954,3575853637,3575853664,27
3,536,4955,3575853637,3575853666,29
3,536,4956,3575853637,3575853666,29
3,536,4957,3575853637,3575853668,31
3,536,4958,3575853637,3575853668,31
3,536,4959,3575853637,3575853669,32
3,536,4960,3575853637,3575853676,39
3,536,4961,3575853637,3575853677,40
3,536,4962,3575853637,3575853677,40
3,536,4963,3575853637,3575853683,46
3,536,4964,3575853637,3575853684,47
3,537,4965,3575853691,3575853691,0
3,537,4966,3575853691,3575853691,0
3,537,4967,3575853691,3575853697,6
3,537,4968,3575853691,3575853698,7
3,537,4969,3575853691,3575853700,9
3,537,4970,3575853691,3575853700,9
3,537,4971,3575853691,3575853708,17
3,537,4972,3575853691,3575853716,25
3,537,4973,3575853691,3575853716,25
3,537,4974,3575853691,3575853720,29
3,537,4975,3575853691,3575853721,30
3,537,4976,3575853691,3575853727,36
3,537,4977,3575853691,3575853733,42
3,537,4978,3575853691,3575853736,45
3,538,4979,3575853744,3575853745,1
3,538,4980,3575853744,3575853745,1
3,538,4981,3575853744,3575853745,1
3,538,4982,3575853744,3575853745,1
3,538,4983,3575853744,3575853745,1
3,538,4984,3575853744,3575853745,1
3,538,4985,3575853744,3575853752,8
3,538,4986,3575853744,3575853754,10
3,538,4987,3575853744,3575853758,14
3,538,4988,3575853744,3575853760,16
3,538,4989,3575853744,3575853764,20
3,538,4990,3575853744,3575853767,23
3,538,4991,3575853744,3575853769,25
3,538,4992,3575853744,3575853770,26
3,538,4993,3575853744,3575853778,34
3,538,4994,3575853744,3575853779,35
3,538,4995,3575853744,3575853780,36
3,538,4996,3575853744,3575853781,37
3,538,4997,3575853744,3575853781,37
3,538,4998,3575853744,3575853784,40
3,538,4999,3575853744,3575853785,41
3,538,5000,3575853744,3575853786,42
3,538,5001,3575853744,3575853786,42
3,538,5002,3575853744,3575853788,44
3,538,5003,3575853744,3575853788,44
3,538,5004,3575853744,3575853792,48
3,539,5005,3575853798,3575853798,0
3,539,5006,3575853798,3575853798,0
3,539,5007,3575853798,3575853799,1
3,539,5008,3575853798,3575853799,1
3,539,5009,3575853798,3575853801,3
3,539,5010,3575853798,3575853802,4
3,539,5011,3575853798,3575853804,6
3,539,5012,3575853798,3575853805,7
3,539,5013,3575853798,3575853806,8
3,539,5014,3575853798,3575853806,8
3,539,5015,3575853798,3575853816,18
3,539,5016,3575853798,3575853820,22
3,539,5017,3575853798,3575853820,22
3,539,5018,3575853798,3575853821,23
3,539,5019,3575853798,3575853821,23
3,539,5020,3575853798,3575853825,27
3,539,5021,3575853798,3575853826,28
3,539,5022,3575853798,3575853829,31
3,539,5023,3575853798,3575853831,33
3,539,5024,3575853798,3575853835,37
3,539,5025,3575853798,3575853837,39
3,539,5026,3575853798,3575853837,39
3,539,5027,3575853798,3575853838,40
3,539,5028,3575853798,3575853840,42
3,539,5029,3575853798,3575853841,43
3,539,5030,3575853798,3575853842,44
3,539,5031,3575853798,3575853843,45
3,539,5032,3575853798,3575853845,47
3,539,5033,3575853798,3575853847,49
3,540,5034,3575853852,3575853852,0
3,540,5035,3575853852,3575853852,0
3,540,5036,3575853852,3575853852,0
3,540,5037,3575853852,3575853853,1
3,540,5038,3575853852,3575853854,2
3,540,5039,3575853852,3575853855,3
3,540,5040,3575853852,3575853855,3
3,540,5041,3575853852,3575853856,4
3,540,5042,3575853852,3575853858,6
3,540,5043,3575853852,3575853864,12
3,540,5044,3575853852,3575853864,12
3,540,5045,3575853852,3575853866,14
3,540,5046,3575853852,3575853867,15
3,540,5047,3575853852,3575853868,16
3,540,5048,3575853852,3575853869,17
3,540,5049,3575853852,3575853869,17
3,540,5050,3575853852,3575853876,24
3,540,5051,3575853852,3575853877,25
3,540,5052,3575853852,3575853878,26
3,540,5053,3575853852,3575853883,31
3,540,5054,3575853852,3575853883,31
3,540,5055,3575853852,3575853884,32
3,540,5056,3575853852,3575853887,35
3,540,5057,3575853852,3575853889,37
3,540,5058,3575853852,3575853897,45
3,540,5059,3575853852,3575853898,46
3,540,5060,3575853852,3575853900,48
3,540,5061,3575853852,3575853900,48
3,541,5062,3575853906,3575853908,2
3,541,5063,3575853906,3575853909,3
3,541,5064,3575853906,3575853916,10
3,541,5065,3575853906,3575853917,11
3,541,5066,3575853906,3575853920,14
3,541,5067,3575853906,3575853927,21
3,541,5068,3575853906,3575853933,27
3,541,5069,3575853906,3575853937,31
3,541,5070,3575853906,3575853941,35
3,541,5071,3575853906,3575853943,37
3,541,5072,3575853906,3575853943,37
3,541,5073,3575853906,3575853944,38
3,541,5074,3575853906,3575853946,40
3,541,5075,3575853906,3575853946,40
3,541,5076,3575853906,3575853952,46
3,541,5077,3575853906,3575853954,48
3,542,5078,3575853960,3575853960,0
3,542,5079,3575853960,3575853960,0
3,542,5080,3575853960,3575853964,4
3,542,5081,3575853960,3575853967,7
3,542,5082,3575853960,3575853969,9
3,542,5083,3575853960,3575853970,10
3,542,5084,3575853960,3575853979,19
3,542,5085,3575853960,3575853981,21
3,542,5086,3575853960,3575853981,21
3,542,5087,3575853960,3575853981,21
3,542,5088,3575853960,3575853982,22
3,542,5089,3575853960,3575853984,24
3,542,5090,3575853960,3575853985,25
3,542,5091,3575853960,3575853986,26
3,542,5092,3575853960,3575853987,27
3,542,5093,3575853960,3575853989,29
3,542,5094,3575853960,3575853989,29
3,542,5095,3575853960,3575853991,31
3,542,5096,3575853960,3575853995,35
3,542,5097,3575853960,3575853998,38
3,542,5098,3575853960,3575853998,38
3,542,5099,3575853960,3575853999,39
3,542,5100,3575853960,3575854000,40
3,542,5101,3575853960,3575854003,43
3,542,5102,3575853960,3575854004,44
3,542,5103,3575853960,3575854005,45
3,542,5104,3575853960,3575854006,46
3,542,5105,3575853960,3575854008,48
3,543,5106,3575854014,3575854015,1
3,543,5107,3575854014,3575854019,5
3,543,5108,3575854014,3575854021,7
3,543,5109,3575854014,3575854021,7
3,543,5110,3575854014,3575854021,7
3,543,5111,3575854014,3575854025,11
3,543,5112,3575854014,3575854026,12
3,543,5113,3575854014,3575854029,15
3,543,5114,3575854014,3575854031,17
3,543,5115,3575854014,3575854036,22
3,543,5116,3575854014,3575854038,24
3,543,5117,3575854014,3575854038,24
3,543,5118,3575854014,3575854039,25
3,543,5119,3575854014,3575854039,25
3,543,5120,3575854014,3575854041,27
3,543,5121,3575854014,3575854044,30
3,543,5122,3575854014,3575854044,30
3,543,5123,3575854014,3575854045,31
3,543,5124,3575854014,3575854047,33
3,543,5125,3575854014,3575854049,35
3,543,5126,3575854014,3575854050,36
3,543,5127,3575854014,3575854052,38
3,543,5128,3575854014,3575854053,39
3,543,5129,3575854014,3575854054,40
3,543,5130,3575854014,3575854055,41
3,543,5131,3575854014,3575854056,42
3,543,5132,3575854014,3575854057,43
3,543,5133,3575854014,3575854058,44
3,543,5134,3575854014,3575854061,47
3,543,5135,3575854014,3575854063,49
3,544,5136,3575854069,3575854069,0
3,544,5137,3575854069,3575854069,0
3,544,5138,3575854069,3575854069,0
3,544,5139,3575854069,3575854069,0
3,544,5140,3575854069,3575854069,0
3,544,5141,3575854069,3575854069,0
3,544,5142,3575854069,3575854076,7
3,544,5143,3575854069,3575854077,8
3,544,5144,3575854069,3575854077,8
3,544,5145,3575854069,3575854083,14
3,544,5146,3575854069,3575854083,14
3,544,5147,3575854069,3575854083,14
3,544,5148,3575854069,3575854090,21
3,544,5149,3575854069,3575854097,28
3,544,5150,3575854069,3575854098,29
3,544,5151,3575854069,3575854100,31
3,544,5152,3575854069,3575854100,31
3,544,5153,3575854069,3575854108,39
3,544,5154,3575854069,3575854108,39
3,544,5155,3575854069,3575854117,48
3,544,5156,3575854069,3575854117,48
3,545,5157,3575854123,3575854123,0
3,545,5158,3575854123,3575854123,0
3,545,5159,3575854123,3575854126,3
3,545,5160,3575854123,3575854137,14
3,545,5161,3575854123,3575854141,18
3,545,5162,3575854123,3575854143,20
3,545,5163,3575854123,3575854143,20
3,545,5164,3575854123,3575854144,21
3,545,5165,3575854123,3575854145,22
3,545,5166,3575854123,3575854146,23
3,545,5167,3575854123,3575854152,29
3,545,5168,3575854123,3575854154,31
3,545,5169,3575854123,3575854159,36
3,545,5170,3575854123,3575854161,38
3,545,5171,3575854123,3575854164,41
3,545,5172,3575854123,3575854168,45
3,545,5173,3575854123,3575854170,47
3,545,5174,3575854123,3575854171,48
3,546,5175,3575854177,3575854179,2
3,546,5176,3575854177,3575854181,4
3,546,5177,3575854177,3575854181,4
3,546,5178,3575854177,3575854181,4
3,546,5179,3575854177,3575854182,5
3,546,5180,3575854177,3575854184,7
3,546,5181,3575854177,3575854185,8
3,546,5182,3575854177,3575854186,9
3,546,5183,3575854177,3575854187,10
3,546,5184,3575854177,3575854189,12
3,546,5185,3575854177,3575854189,12
3,546,5186,3575854177,3575854192,15
3,546,5187,3575854177,3575854195,18
3,546,5188,3575854177,3575854197,20
3,546,5189,3575854177,3575854198,21
3,546,5190,3575854177,3575854198,21
3,546,5191,3575854177,3575854200,23
3,546,5192,3575854177,3575854201,24
3,546,5193,3575854177,3575854203,26
3,546,5194,3575854177,3575854204,27
3,546,5195,3575854177,3575854205,28
3,546,5196,3575854177,3575854206,29
3,546,5197,3575854177,3575854207,30
3,546,5198,3575854177,3575854213,36
3,546,5199,3575854177,3575854216,39
3,546,5200,3575854177,3575854219,42
3,546,5201,3575854177,3575854221,44
3,546,5202,3575854177,3575854221,44
3,546,5203,3575854177,3575854222,45
3,546,5204,3575854177,3575854225,48
3,546,5205,3575854177,3575854226,49
3,547,5206,3575854234,3575854234,0
3,547,5207,3575854234,3575854234,0
